#omega	spectral weight
-8.637500e+00	2.215618e-05
-8.635000e+00	2.216555e-05
-8.632500e+00	2.217492e-05
-8.630000e+00	2.218429e-05
-8.627500e+00	2.219368e-05
-8.625000e+00	2.220306e-05
-8.622500e+00	2.221246e-05
-8.620000e+00	2.222186e-05
-8.617500e+00	2.223126e-05
-8.615000e+00	2.224067e-05
-8.612500e+00	2.225009e-05
-8.610000e+00	2.225952e-05
-8.607500e+00	2.226895e-05
-8.605000e+00	2.227838e-05
-8.602500e+00	2.228782e-05
-8.600000e+00	2.229727e-05
-8.597500e+00	2.230672e-05
-8.595000e+00	2.231618e-05
-8.592500e+00	2.232565e-05
-8.590000e+00	2.233512e-05
-8.587500e+00	2.234460e-05
-8.585000e+00	2.235409e-05
-8.582500e+00	2.236358e-05
-8.580000e+00	2.237307e-05
-8.577500e+00	2.238258e-05
-8.575000e+00	2.239208e-05
-8.572500e+00	2.240160e-05
-8.570000e+00	2.241112e-05
-8.567500e+00	2.242065e-05
-8.565000e+00	2.243018e-05
-8.562500e+00	2.243972e-05
-8.560000e+00	2.244927e-05
-8.557500e+00	2.245882e-05
-8.555000e+00	2.246838e-05
-8.552500e+00	2.247794e-05
-8.550000e+00	2.248751e-05
-8.547500e+00	2.249709e-05
-8.545000e+00	2.250667e-05
-8.542500e+00	2.251626e-05
-8.540000e+00	2.252585e-05
-8.537500e+00	2.253545e-05
-8.535000e+00	2.254506e-05
-8.532500e+00	2.255467e-05
-8.530000e+00	2.256429e-05
-8.527500e+00	2.257392e-05
-8.525000e+00	2.258355e-05
-8.522500e+00	2.259319e-05
-8.520000e+00	2.260283e-05
-8.517500e+00	2.261248e-05
-8.515000e+00	2.262214e-05
-8.512500e+00	2.263180e-05
-8.510000e+00	2.264147e-05
-8.507500e+00	2.265115e-05
-8.505000e+00	2.266083e-05
-8.502500e+00	2.267052e-05
-8.500000e+00	2.268021e-05
-8.497500e+00	2.268992e-05
-8.495000e+00	2.269962e-05
-8.492500e+00	2.270934e-05
-8.490000e+00	2.271906e-05
-8.487500e+00	2.272878e-05
-8.485000e+00	2.273851e-05
-8.482500e+00	2.274825e-05
-8.480000e+00	2.275800e-05
-8.477500e+00	2.276775e-05
-8.475000e+00	2.277751e-05
-8.472500e+00	2.278727e-05
-8.470000e+00	2.279704e-05
-8.467500e+00	2.280682e-05
-8.465000e+00	2.281660e-05
-8.462500e+00	2.282639e-05
-8.460000e+00	2.283618e-05
-8.457500e+00	2.284599e-05
-8.455000e+00	2.285579e-05
-8.452500e+00	2.286561e-05
-8.450000e+00	2.287543e-05
-8.447500e+00	2.288526e-05
-8.445000e+00	2.289509e-05
-8.442500e+00	2.290493e-05
-8.440000e+00	2.291478e-05
-8.437500e+00	2.292463e-05
-8.435000e+00	2.293449e-05
-8.432500e+00	2.294436e-05
-8.430000e+00	2.295423e-05
-8.427500e+00	2.296411e-05
-8.425000e+00	2.297399e-05
-8.422500e+00	2.298388e-05
-8.420000e+00	2.299378e-05
-8.417500e+00	2.300369e-05
-8.415000e+00	2.301360e-05
-8.412500e+00	2.302351e-05
-8.410000e+00	2.303344e-05
-8.407500e+00	2.304337e-05
-8.405000e+00	2.305331e-05
-8.402500e+00	2.306325e-05
-8.400000e+00	2.307320e-05
-8.397500e+00	2.308315e-05
-8.395000e+00	2.309312e-05
-8.392500e+00	2.310309e-05
-8.390000e+00	2.311306e-05
-8.387500e+00	2.312305e-05
-8.385000e+00	2.313303e-05
-8.382500e+00	2.314303e-05
-8.380000e+00	2.315303e-05
-8.377500e+00	2.316304e-05
-8.375000e+00	2.317305e-05
-8.372500e+00	2.318308e-05
-8.370000e+00	2.319310e-05
-8.367500e+00	2.320314e-05
-8.365000e+00	2.321318e-05
-8.362500e+00	2.322323e-05
-8.360000e+00	2.323328e-05
-8.357500e+00	2.324334e-05
-8.355000e+00	2.325341e-05
-8.352500e+00	2.326349e-05
-8.350000e+00	2.327357e-05
-8.347500e+00	2.328365e-05
-8.345000e+00	2.329375e-05
-8.342500e+00	2.330385e-05
-8.340000e+00	2.331396e-05
-8.337500e+00	2.332407e-05
-8.335000e+00	2.333419e-05
-8.332500e+00	2.334432e-05
-8.330000e+00	2.335445e-05
-8.327500e+00	2.336459e-05
-8.325000e+00	2.337474e-05
-8.322500e+00	2.338489e-05
-8.320000e+00	2.339505e-05
-8.317500e+00	2.340522e-05
-8.315000e+00	2.341540e-05
-8.312500e+00	2.342558e-05
-8.310000e+00	2.343576e-05
-8.307500e+00	2.344596e-05
-8.305000e+00	2.345616e-05
-8.302500e+00	2.346637e-05
-8.300000e+00	2.347658e-05
-8.297500e+00	2.348680e-05
-8.295000e+00	2.349703e-05
-8.292500e+00	2.350726e-05
-8.290000e+00	2.351750e-05
-8.287500e+00	2.352775e-05
-8.285000e+00	2.353801e-05
-8.282500e+00	2.354827e-05
-8.280000e+00	2.355854e-05
