#omega	spectral weight
7.900000e+00	3.536932e-02
7.950000e+00	3.246490e-02
8.000000e+00	2.990332e-02
8.050000e+00	2.763306e-02
8.100000e+00	2.561185e-02
8.150000e+00	2.380476e-02
8.200000e+00	2.218273e-02
8.250000e+00	2.072146e-02
8.300000e+00	1.940047e-02
8.350000e+00	1.820243e-02
8.400000e+00	1.711258e-02
8.450000e+00	1.611832e-02
8.500000e+00	1.520881e-02
8.550000e+00	1.437471e-02
8.600000e+00	1.360792e-02
8.650000e+00	1.290139e-02
8.700000e+00	1.224898e-02
8.750000e+00	1.164530e-02
8.800000e+00	1.108562e-02
8.850000e+00	1.056577e-02
8.900000e+00	1.008204e-02
8.950000e+00	9.631173e-03
9.000000e+00	9.210250e-03
9.050000e+00	8.816675e-03
9.100000e+00	8.448126e-03
9.150000e+00	8.102520e-03
9.200000e+00	7.777990e-03
9.250000e+00	7.472851e-03
9.300000e+00	7.185586e-03
9.350000e+00	6.914821e-03
9.400000e+00	6.659313e-03
9.450000e+00	6.417933e-03
9.500000e+00	6.189655e-03
9.550000e+00	5.973545e-03
9.600000e+00	5.768748e-03
9.650000e+00	5.574487e-03
9.700000e+00	5.390047e-03
9.750000e+00	5.214774e-03
9.800000e+00	5.048069e-03
9.850000e+00	4.889378e-03
9.900000e+00	4.738194e-03
9.950000e+00	4.594049e-03
1.000000e+01	4.456509e-03
1.005000e+01	4.325174e-03
1.010000e+01	4.199676e-03
1.015000e+01	4.079670e-03
1.020000e+01	3.964840e-03
1.025000e+01	3.854889e-03
1.030000e+01	3.749544e-03
1.035000e+01	3.648549e-03
1.040000e+01	3.551666e-03
1.045000e+01	3.458673e-03
1.050000e+01	3.369364e-03
1.055000e+01	3.283545e-03
1.060000e+01	3.201034e-03
1.065000e+01	3.121664e-03
1.070000e+01	3.045275e-03
1.075000e+01	2.971718e-03
1.080000e+01	2.900854e-03
1.085000e+01	2.832553e-03
1.090000e+01	2.766690e-03
1.095000e+01	2.703151e-03
1.100000e+01	2.641826e-03
1.105000e+01	2.582613e-03
1.110000e+01	2.525415e-03
1.115000e+01	2.470141e-03
1.120000e+01	2.416704e-03
1.125000e+01	2.365024e-03
1.130000e+01	2.315023e-03
1.135000e+01	2.266629e-03
1.140000e+01	2.219772e-03
1.145000e+01	2.174389e-03
1.150000e+01	2.130417e-03
1.155000e+01	2.087798e-03
1.160000e+01	2.046475e-03
1.165000e+01	2.006397e-03
1.170000e+01	1.967514e-03
1.175000e+01	1.929778e-03
1.180000e+01	1.893144e-03
1.185000e+01	1.857568e-03
1.190000e+01	1.823011e-03
1.195000e+01	1.789433e-03
1.200000e+01	1.756796e-03
1.205000e+01	1.725067e-03
1.210000e+01	1.694211e-03
1.215000e+01	1.664196e-03
1.220000e+01	1.634991e-03
1.225000e+01	1.606567e-03
1.230000e+01	1.578897e-03
1.235000e+01	1.551953e-03
1.240000e+01	1.525710e-03
1.245000e+01	1.500144e-03
1.250000e+01	1.475231e-03
1.255000e+01	1.450949e-03
1.260000e+01	1.427277e-03
1.265000e+01	1.404193e-03
1.270000e+01	1.381679e-03
1.275000e+01	1.359716e-03
1.280000e+01	1.338285e-03
1.285000e+01	1.317370e-03
1.290000e+01	1.296954e-03
1.295000e+01	1.277020e-03
1.300000e+01	1.257553e-03
1.305000e+01	1.238540e-03
1.310000e+01	1.219965e-03
1.315000e+01	1.201816e-03
1.320000e+01	1.184078e-03
1.325000e+01	1.166740e-03
1.330000e+01	1.149790e-03
1.335000e+01	1.133215e-03
1.340000e+01	1.117005e-03
1.345000e+01	1.101149e-03
1.350000e+01	1.085637e-03
1.355000e+01	1.070458e-03
1.360000e+01	1.055603e-03
1.365000e+01	1.041063e-03
1.370000e+01	1.026829e-03
1.375000e+01	1.012891e-03
1.380000e+01	9.992428e-04
