#omega	spectral weight
1.365000e+01	2.600760e-03
1.370000e+01	2.557657e-03
1.375000e+01	2.516014e-03
1.380000e+01	2.475748e-03
1.385000e+01	2.436783e-03
1.390000e+01	2.399048e-03
1.395000e+01	2.362480e-03
1.400000e+01	2.327017e-03
1.405000e+01	2.292604e-03
1.410000e+01	2.259190e-03
1.415000e+01	2.226726e-03
1.420000e+01	2.195168e-03
1.425000e+01	2.164474e-03
1.430000e+01	2.134605e-03
1.435000e+01	2.105524e-03
1.440000e+01	2.077198e-03
1.445000e+01	2.049594e-03
1.450000e+01	2.022682e-03
1.455000e+01	1.996434e-03
1.460000e+01	1.970823e-03
1.465000e+01	1.945824e-03
1.470000e+01	1.921412e-03
1.475000e+01	1.897567e-03
1.480000e+01	1.874266e-03
1.485000e+01	1.851490e-03
1.490000e+01	1.829219e-03
1.495000e+01	1.807435e-03
1.500000e+01	1.786122e-03
1.505000e+01	1.765263e-03
1.510000e+01	1.744842e-03
1.515000e+01	1.724845e-03
1.520000e+01	1.705259e-03
1.525000e+01	1.686069e-03
1.530000e+01	1.667263e-03
1.535000e+01	1.648828e-03
1.540000e+01	1.630754e-03
1.545000e+01	1.613029e-03
1.550000e+01	1.595643e-03
1.555000e+01	1.578584e-03
1.560000e+01	1.561845e-03
1.565000e+01	1.545415e-03
1.570000e+01	1.529285e-03
1.575000e+01	1.513448e-03
1.580000e+01	1.497894e-03
1.585000e+01	1.482616e-03
1.590000e+01	1.467606e-03
1.595000e+01	1.452858e-03
1.600000e+01	1.438363e-03
1.605000e+01	1.424116e-03
1.610000e+01	1.410109e-03
1.615000e+01	1.396338e-03
1.620000e+01	1.382794e-03
1.625000e+01	1.369474e-03
1.630000e+01	1.356371e-03
1.635000e+01	1.343479e-03
1.640000e+01	1.330795e-03
1.645000e+01	1.318312e-03
1.650000e+01	1.306025e-03
1.655000e+01	1.293931e-03
1.660000e+01	1.282024e-03
1.665000e+01	1.270301e-03
1.670000e+01	1.258756e-03
1.675000e+01	1.247386e-03
